 written on 11May2017 at 21:54:08 
          16
         151
    2    1    1    1    2    2    1    1    1    1    1    2    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    2    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    2    2    1    1    1
    2
   -3    5    0    7    2   -0.000639   -0.000001
   -3    5    0    8    2    0.001195    0.000000
   -3    5    0    9    2   -0.000383    0.000000
   -3    5    0   10    2   -0.002294    0.000003
   -3    5    0   11    2   -0.002557    0.000002
   -3    5    0   12    2    0.000337    0.000000
   -3    5    0   13    2    0.000310    0.000000
   -3    5    0   14    2   -0.002174   -0.000002
   -3    5    0   15    2    0.002877    0.000003
   -3    5    0   16    2   -0.001631   -0.000002
   -3    5    0    1    3   -0.001137    0.000000
   -3    5    0    2    3    0.001678   -0.000002
   -3    5    0    3    3   -0.000425    0.000000
   -3    5    0    4    3   -0.000725    0.000000
   -3    5    0    5    3    0.000551    0.000000
   -3    5    0    6    3    0.001854    0.000001
   -3    5    0    7    3    0.000170    0.000000
   -3    5    0    8    3    0.000171    0.000000
   -3    5    0    9    3    0.000272    0.000000
   -3    5    0   10    3    0.001345   -0.000001
   -3    5    0   11    3   -0.001346   -0.000001
   -3    5    0   12    3   -0.002630    0.000001
   -3    5    0   13    3   -0.000181    0.000000
   -3    5    0   14    3   -0.000614    0.000001
   -3    5    0   15    3    0.001325   -0.000001
   -3    5    0   16    3    0.001198    0.000001
   -3    5    0    1    4    0.000899    0.000000
   -3    5    0    2    4   -0.000834    0.000001
   -3    5    0    3    4   -0.000201    0.000000
   -3    5    0    4    4    0.000196    0.000000
   -3    5    0    5    4   -0.000473    0.000000
   -3    5    0    6    4   -0.001254   -0.000001
   -3    5    0    7    4   -0.000670    0.000000
   -3    5    0    8    4   -0.000333    0.000000
   -3    5    0    9    4    0.000302    0.000000
   -3    5    0   10    4   -0.000205    0.000000
   -3    5    0   11    4    0.000057    0.000000
   -3    5    0   12    4    0.002786    0.000000
   -3    5    0   13    4   -0.000225    0.000000
   -3    5    0   14    4   -0.000467   -0.000001
   -3    5    0   15    4    0.000409    0.000000
   -3    5    0   16    4   -0.001459    0.000000
   -3    5    0    1    5   -0.000379    0.000000
   -3    5    0    2    5   -0.000819    0.000000
   -3    5    0    3    5   -0.000085    0.000000
   -3    5    0    4    5   -0.000001    0.000000
   -3    5    0    5    5    0.000232    0.000000
   -3    5    0    6    5   -0.000795    0.000000
   -3    5    0    7    5   -0.000118    0.000000
   -3    5    0    8    5   -0.001152    0.000000
   -3    5    0    9    5    0.000092    0.000000
   -3    5    0   10    5    0.000846    0.000000
   -3    5    0   11    5    0.000993   -0.000001
   -3    5    0   12    5    0.000824    0.000000
   -3    5    0   13    5   -0.000175    0.000000
   -3    5    0   14    5    0.000563    0.000000
   -3    5    0   15    5   -0.001071    0.000000
   -3    5    0   16    5   -0.000977    0.000000
   -3    5    0    1    6    0.001956    0.000001
   -3    5    0    2    6   -0.001279    0.000005
   -3    5    0    3    6    0.000642   -0.000001
   -3    5    0    4    6   -0.001182    0.000000
   -3    5    0    5    6   -0.002027    0.000000
   -3    5    0    6    6   -0.001918    0.000000
   -3    5    0    7    6   -0.001349    0.000002
   -3    5    0    8    6    0.001087   -0.000001
   -3    5    0    9    6   -0.000309    0.000000
   -3    5    0   10    6   -0.002182    0.000002
   -3    5    0   11    6   -0.002864    0.000003
   -3    5    0   12    6    0.001612   -0.000002
   -3    5    0   13    6    0.000385    0.000000
   -3    5    0   14    6   -0.002280   -0.000003
   -3    5    0   15    6    0.002549    0.000002
   -3    5    0   16    6   -0.000347    0.000000
   -3    5    0    1    7    0.000552    0.000000
   -3    5    0    2    7   -0.001851    0.000001
   -3    5    0    3    7    0.000174    0.000000
   -3    5    0    4    7    0.000174    0.000000
   -3    5    0    5    7   -0.001138    0.000000
   -3    5    0    6    7   -0.001691   -0.000002
   -3    5    0    7    7   -0.000427    0.000000
   -3    5    0    8    7   -0.000746    0.000000
   -3    5    0    9    7   -0.000184    0.000000
   -3    5    0   10    7    0.000598    0.000001
   -3    5    0   11    7    0.001330    0.000001
   -3    5    0   12    7    0.001199   -0.000001
   -3    5    0   13    7    0.000274    0.000000
   -3    5    0   14    7   -0.001348   -0.000001
   -3    5    0   15    7   -0.001335    0.000001
   -3    5    0   16    7   -0.002642   -0.000001
   -3    5    0    1    8   -0.000473    0.000000
   -3    5    0    2    8    0.001253   -0.000001
   -3    5    0    3    8   -0.000662    0.000000
   -3    5    0    4    8   -0.000334    0.000000
   -3    5    0    5    8    0.000902    0.000000
   -3    5    0    6    8    0.000822    0.000001
   -3    5    0    7    8   -0.000186    0.000000
   -3    5    0    8    8    0.000191    0.000000
   -3    5    0    9    8   -0.000223    0.000000
   -3    5    0   10    8    0.000457   -0.000001
   -3    5    0   11    8    0.000405    0.000000
   -3    5    0   12    8   -0.001472    0.000000
   -3    5    0   13    8    0.000301    0.000000
   -3    5    0   14    8    0.000218    0.000000
   -3    5    0   15    8    0.000042    0.000000
   -3    5    0   16    8    0.002774    0.000000
   -3    5    0    1    9    0.000113    0.000000
   -3    5    0    2    9   -0.000139    0.000000
   -3    5    0    3    9   -0.000288    0.000000
   -3    5    0    4    9    0.000170    0.000000
   -3    5    0    5    9   -0.000061    0.000000
   -3    5    0    6    9   -0.000138    0.000000
   -3    5    0    7    9    0.000029    0.000000
   -3    5    0    8    9   -0.000019    0.000000
   -3    5    0    9    9   -0.000080    0.000000
   -3    5    0   10    9   -0.000109    0.000000
   -3    5    0   11    9    0.000263    0.000000
   -3    5    0   12    9    0.000050    0.000000
   -3    5    0   13    9    0.000069    0.000000
   -3    5    0   14    9   -0.000122    0.000000
   -3    5    0   15    9   -0.000061    0.000000
   -3    5    0   16    9   -0.000039    0.000000
   -3    5    0    1   10   -0.000295    0.000000
   -3    5    0    2   10    0.001485   -0.000002
   -3    5    0    3   10   -0.000566    0.000001
   -3    5    0    4   10    0.000328    0.000000
   -3    5    0    5   10    0.000407    0.000000
   -3    5    0    6   10    0.001577   -0.000001
   -3    5    0    7   10   -0.000107   -0.000001
   -3    5    0    8   10    0.000062    0.000000
   -3    5    0    9   10    0.000003    0.000000
   -3    5    0   10   10    0.000353    0.000000
   -3    5    0   11   10    0.000291   -0.000001
   -3    5    0   12   10   -0.000637    0.000001
   -3    5    0   13   10   -0.000024    0.000000
   -3    5    0   14   10    0.000335    0.000001
   -3    5    0   15   10   -0.000235    0.000000
   -3    5    0   16   10    0.000313    0.000000
   -3    5    0    1   11   -0.000085    0.000000
   -3    5    0    2   11    0.000004   -0.000001
   -3    5    0    3   11    0.000024    0.000001
   -3    5    0    4   11   -0.000031   -0.000001
   -3    5    0    5   11   -0.000258    0.000000
   -3    5    0    6   11    0.000046   -0.000003
   -3    5    0    7   11   -0.000043   -0.000001
   -3    5    0    8   11   -0.000300    0.000001
   -3    5    0    9   11    0.000175    0.000000
   -3    5    0   10   11   -0.000694    0.000001
   -3    5    0   11   11   -0.000619    0.000000
   -3    5    0   12   11    0.000687    0.000000
   -3    5    0   13   11   -0.000022    0.000000
   -3    5    0   14   11   -0.000587    0.000000
   -3    5    0   15   11   -0.000193    0.000001
   -3    5    0   16   11    0.000092   -0.000001
   -3    5    0    1   12    0.000038    0.000000
   -3    5    0    2   12   -0.000019    0.000000
   -3    5    0    3   12   -0.000014   -0.000001
   -3    5    0    4   12   -0.000008    0.000000
   -3    5    0    5   12    0.000152    0.000000
   -3    5    0    6   12   -0.000058    0.000001
   -3    5    0    7   12   -0.000325    0.000001
   -3    5    0    8   12   -0.000398    0.000000
   -3    5    0    9   12   -0.000125    0.000000
   -3    5    0   10   12   -0.000009   -0.000001
   -3    5    0   11   12   -0.000079    0.000000
   -3    5    0   12   12    0.000640    0.000000
   -3    5    0   13   12    0.000127    0.000000
   -3    5    0   14   12   -0.000072    0.000000
   -3    5    0   15   12   -0.000743   -0.000001
   -3    5    0   16   12    0.000384    0.000000
   -3    5    0    1   13   -0.000062    0.000000
   -3    5    0    2   13    0.000138    0.000000
   -3    5    0    3   13    0.000030    0.000000
   -3    5    0    4   13   -0.000019    0.000000
   -3    5    0    5   13    0.000113    0.000000
   -3    5    0    6   13    0.000138    0.000000
   -3    5    0    7   13   -0.000289    0.000000
   -3    5    0    8   13    0.000171    0.000000
   -3    5    0    9   13    0.000068    0.000000
   -3    5    0   10   13    0.000123    0.000000
   -3    5    0   11   13   -0.000061    0.000000
   -3    5    0   12   13   -0.000037    0.000000
   -3    5    0   13   13   -0.000081    0.000000
   -3    5    0   14   13    0.000107    0.000000
   -3    5    0   15   13    0.000262    0.000000
   -3    5    0   16   13    0.000051    0.000000
   -3    5    0    1   14   -0.000404    0.000000
   -3    5    0    2   14    0.001601    0.000001
   -3    5    0    3   14    0.000122   -0.000001
   -3    5    0    4   14   -0.000071    0.000000
   -3    5    0    5   14    0.000291    0.000000
   -3    5    0    6   14    0.001502    0.000002
   -3    5    0    7   14    0.000564    0.000001
   -3    5    0    8   14   -0.000327    0.000000
   -3    5    0    9   14    0.000025    0.000000
   -3    5    0   10   14    0.000330   -0.000001
   -3    5    0   11   14    0.000228    0.000000
   -3    5    0   12   14   -0.000323    0.000000
   -3    5    0   13   14   -0.000004    0.000000
   -3    5    0   14   14    0.000356    0.000000
   -3    5    0   15   14   -0.000291   -0.000001
   -3    5    0   16   14    0.000636    0.000001
   -3    5    0    1   15   -0.000262    0.000000
   -3    5    0    2   15   -0.000046   -0.000003
   -3    5    0    3   15   -0.000034    0.000001
   -3    5    0    4   15   -0.000296   -0.000001
   -3    5    0    5   15   -0.000088    0.000000
   -3    5    0    6   15    0.000005   -0.000001
   -3    5    0    7   15    0.000023   -0.000001
   -3    5    0    8   15   -0.000035    0.000000
   -3    5    0    9   15   -0.000022    0.000000
   -3    5    0   10   15    0.000581    0.000000
   -3    5    0   11   15   -0.000190   -0.000001
   -3    5    0   12   15    0.000095    0.000001
   -3    5    0   13   15    0.000176    0.000000
   -3    5    0   14   15    0.000693    0.000001
   -3    5    0   15   15   -0.000620    0.000000
   -3    5    0   16   15    0.000693    0.000000
   -3    5    0    1   16    0.000155    0.000000
   -3    5    0    2   16    0.000058    0.000001
   -3    5    0    3   16   -0.000321   -0.000001
   -3    5    0    4   16   -0.000384    0.000000
   -3    5    0    5   16    0.000040    0.000000
   -3    5    0    6   16    0.000013    0.000000
   -3    5    0    7   16   -0.000019    0.000001
   -3    5    0    8   16   -0.000014    0.000000
   -3    5    0    9   16    0.000127    0.000000
   -3    5    0   10   16    0.000067    0.000000
   -3    5    0   11   16   -0.000746    0.000001
   -3    5    0   12   16    0.000380    0.000000
   -3    5    0   13   16   -0.000123    0.000000
   -3    5    0   14   16    0.000003   -0.000001
   -3    5    0   15   16   -0.000087    0.000000
   -3    5    0   16   16    0.000634    0.000000
   -3    6    0    1    1   -0.000559    0.000000
   -3    6    0    2    1   -0.001064    0.000000
   -3    6    0    3    1    0.000096    0.000000
   -3    6    0    4    1   -0.000050    0.000000
   -3    6    0    5    1    0.000403    0.000000
   -3    6    0    6    1   -0.000754    0.000000
   -3    6    0    7    1    0.000055    0.000000
   -3    6    0    8    1   -0.000035    0.000000
   -3    6    0    9    1    0.000043    0.000000
   -3    6    0   10    1    0.000144    0.000000
   -3    6    0   11    1    0.000175    0.000000
   -3    6    0   12    1    0.000031    0.000000
   -3    6    0   13    1   -0.000034    0.000000
   -3    6    0   14    1    0.000386    0.000000
   -3    6    0   15    1   -0.000485    0.000000
   -3    6    0   16    1   -0.000026    0.000000
   -3    6    0    1    2   -0.001090    0.000000
   -3    6    0    2    2    0.001151    0.000000
   -3    6    0    3    2   -0.000228   -0.000001
   -3    6    0    4    2    0.000123    0.000001
   -3    6    0    5    2    0.000877   -0.000001
   -3    6    0    6    2    0.000746    0.000006
   -3    6    0    7    2    0.000795    0.000001
   -3    6    0    8    2   -0.000449   -0.000001
   -3    6    0    9    2   -0.000208    0.000000
   -3    6    0   10    2    0.001635   -0.000003
   -3    6    0   11    2    0.001598   -0.000001
   -3    6    0   12    2   -0.001487    0.000001
   -3    6    0   13    2    0.000175    0.000000
   -3    6    0   14    2    0.001417    0.000002
   -3    6    0   15    2   -0.000851   -0.000002
   -3    6    0   16    2    0.001060    0.000002
   -3    6    0    1    3    0.000086    0.000000
   -3    6    0    2    3   -0.001905    0.000001
   -3    6    0    3    3    0.000826    0.000000
   -3    6    0    4    3   -0.000025    0.000000
   -3    6    0    5    3   -0.000220    0.000000
   -3    6    0    6    3   -0.001108   -0.000001
   -3    6    0    7    3   -0.000321    0.000000
   -3    6    0    8    3   -0.000224    0.000000
   -3    6    0    9    3    0.000182    0.000000
   -3    6    0   10    3   -0.000684    0.000001
   -3    6    0   11    3   -0.001088    0.000001
   -3    6    0   12    3    0.000085   -0.000001
   -3    6    0   13    3   -0.000101    0.000000
   -3    6    0   14    3   -0.000458   -0.000001
   -3    6    0   15    3    0.000790    0.000001
   -3    6    0   16    3    0.000282   -0.000001
   -3    6    0    1    4   -0.000048    0.000000
   -3    6    0    2    4    0.001096   -0.000001
   -3    6    0    3    4   -0.000039    0.000000
   -3    6    0    4    4    0.000763    0.000000
   -3    6    0    5    4    0.000118    0.000000
   -3    6    0    6    4    0.000627    0.000001
   -3    6    0    7    4   -0.000214    0.000000
   -3    6    0    8    4   -0.000544    0.000000
   -3    6    0    9    4   -0.000280    0.000000
   -3    6    0   10    4   -0.000281   -0.000001
   -3    6    0   11    4    0.001572    0.000000
   -3    6    0   12    4    0.000233    0.000000
   -3    6    0   13    4    0.000233    0.000000
   -3    6    0   14    4   -0.000130    0.000001
   -3    6    0   15    4   -0.001344    0.000000
   -3    6    0   16    4    0.000362    0.000001
   -3    6    0    1    5    0.000402    0.000000
   -3    6    0    2    5    0.000751    0.000000
   -3    6    0    3    5    0.000059    0.000000
   -3    6    0    4    5   -0.000038    0.000000
   -3    6    0    5    5   -0.000560    0.000000
   -3    6    0    6    5    0.001055    0.000000
   -3    6    0    7    5    0.000096    0.000000
   -3    6    0    8    5   -0.000051    0.000000
   -3    6    0    9    5   -0.000033    0.000000
   -3    6    0   10    5   -0.000386    0.000000
   -3    6    0   11    5   -0.000485    0.000000
   -3    6    0   12    5   -0.000025    0.000000
   -3    6    0   13    5    0.000042    0.000000
   -3    6    0   14    5   -0.000142    0.000000
   -3    6    0   15    5    0.000173    0.000000
   -3    6    0   16    5    0.000024    0.000000
   -3    6    0    1    6   -0.000877   -0.000001
   -3    6    0    2    6    0.000749   -0.000006
   -3    6    0    3    6   -0.000787    0.000001
   -3    6    0    4    6    0.000445   -0.000001
   -3    6    0    5    6    0.001082    0.000000
   -3    6    0    6    6    0.001198    0.000000
   -3    6    0    7    6    0.000215   -0.000001
   -3    6    0    8    6   -0.000115    0.000001
   -3    6    0    9    6   -0.000173    0.000000
   -3    6    0   10    6    0.001417   -0.000002
   -3    6    0   11    6    0.000861   -0.000002
   -3    6    0   12    6   -0.001042    0.000002
   -3    6    0   13    6    0.000208    0.000000
   -3    6    0   14    6    0.001634    0.000003
   -3    6    0   15    6   -0.001585   -0.000001
   -3    6    0   16    6    0.001513    0.000001
   -3    6    0    1    7   -0.000223    0.000000
   -3    6    0    2    7    0.001112   -0.000001
   -3    6    0    3    7   -0.000319    0.000000
   -3    6    0    4    7   -0.000234    0.000000
   -3    6    0    5    7    0.000082    0.000000
   -3    6    0    6    7    0.001907    0.000001
   -3    6    0    7    7    0.000846    0.000000
   -3    6    0    8    7   -0.000035    0.000000
   -3    6    0    9    7   -0.000101    0.000000
   -3    6    0   10    7    0.000460   -0.000001
   -3    6    0   11    7    0.000787   -0.000001
   -3    6    0   12    7    0.000283    0.000001
   -3    6    0   13    7    0.000183    0.000000
   -3    6    0   14    7    0.000680    0.000001
   -3    6    0   15    7   -0.001090   -0.000001
   -3    6    0   16    7    0.000092    0.000001
   -3    6    0    1    8    0.000119    0.000000
   -3    6    0    2    8   -0.000629    0.000001
   -3    6    0    3    8   -0.000225    0.000000
   -3    6    0    4    8   -0.000554    0.000000
   -3    6    0    5    8   -0.000046    0.000000
   -3    6    0    6    8   -0.001097   -0.000001
   -3    6    0    7    8   -0.000048    0.000000
   -3    6    0    8    8    0.000773    0.000000
   -3    6    0    9    8    0.000232    0.000000
   -3    6    0   10    8    0.000141    0.000001
   -3    6    0   11    8   -0.001344    0.000000
   -3    6    0   12    8    0.000365   -0.000001
   -3    6    0   13    8   -0.000282    0.000000
   -3    6    0   14    8    0.000278    0.000000
   -3    6    0   15    8    0.001569    0.000000
   -3    6    0   16    8    0.000241    0.000000
   -3    6    0    1    9    0.000059    0.000000
   -3    6    0    2    9   -0.000070    0.000000
   -3    6    0    3    9   -0.000100    0.000000
   -3    6    0    4    9   -0.000216    0.000000
   -3    6    0    5    9    0.000018    0.000000
   -3    6    0    6    9    0.000014    0.000000
   -3    6    0    7    9   -0.000008    0.000000
   -3    6    0    8    9    0.000247    0.000000
   -3    6    0    9    9    0.000138    0.000000
   -3    6    0   10    9    0.000163    0.000000
   -3    6    0   11    9   -0.000138    0.000000
   -3    6    0   12    9    0.000075    0.000000
   -3    6    0   13    9   -0.000129    0.000000
   -3    6    0   14    9    0.000085    0.000000
   -3    6    0   15    9    0.000076    0.000000
   -3    6    0   16    9   -0.000041    0.000000
   -3    6    0    1   10    0.000315    0.000000
   -3    6    0    2   10    0.000357    0.000004
   -3    6    0    3   10   -0.000295   -0.000001
   -3    6    0    4   10    0.000700    0.000001
   -3    6    0    5   10   -0.000592    0.000000
   -3    6    0    6   10   -0.000112    0.000002
   -3    6    0    7   10    0.000141    0.000001
   -3    6    0    8   10   -0.000596   -0.000001
   -3    6    0    9   10    0.000142    0.000000
   -3    6    0   10   10   -0.000474    0.000000
   -3    6    0   11   10   -0.001045    0.000001
   -3    6    0   12   10    0.000597   -0.000001
   -3    6    0   13   10   -0.000054    0.000000
   -3    6    0   14   10   -0.000708   -0.000001
   -3    6    0   15   10    0.001229    0.000000
   -3    6    0   16   10   -0.000706    0.000000
   -3    6    0    1   11   -0.000524    0.000000
   -3    6    0    2   11   -0.001703    0.000001
   -3    6    0    3   11    0.000114   -0.000001
   -3    6    0    4   11   -0.000418    0.000000
   -3    6    0    5   11    0.000398    0.000000
   -3    6    0    6   11   -0.001851    0.000002
   -3    6    0    7   11   -0.000016    0.000001
   -3    6    0    8   11    0.000831    0.000000
   -3    6    0    9   11   -0.000032    0.000000
   -3    6    0   10   11    0.001241   -0.000001
   -3    6    0   11   11    0.000150    0.000000
   -3    6    0   12   11    0.000456    0.000000
   -3    6    0   13   11    0.000197    0.000000
   -3    6    0   14   11    0.000878    0.000000
   -3    6    0   15   11    0.000502   -0.000001
   -3    6    0   16   11   -0.000655    0.000000
   -3    6    0    1   12    0.000185    0.000000
   -3    6    0    2   12   -0.000673   -0.000001
   -3    6    0    3   12   -0.001539    0.000000
   -3    6    0    4   12    0.000643    0.000000
   -3    6    0    5   12    0.000170    0.000000
   -3    6    0    6   12   -0.000056   -0.000001
   -3    6    0    7   12    0.001139    0.000000
   -3    6    0    8   12   -0.000506    0.000000
   -3    6    0    9   12    0.000013    0.000000
   -3    6    0   10   12   -0.000724    0.000001
   -3    6    0   11   12    0.000468    0.000000
   -3    6    0   12   12    0.000668    0.000000
   -3    6    0   13   12   -0.000107    0.000000
   -3    6    0   14   12   -0.000515    0.000000
   -3    6    0   15   12   -0.000675    0.000000
   -3    6    0   16   12   -0.000245    0.000000
   -3    6    0    1   13    0.000017    0.000000
   -3    6    0    2   13   -0.000012    0.000000
   -3    6    0    3   13   -0.000007    0.000000
   -3    6    0    4   13    0.000249    0.000000
   -3    6    0    5   13    0.000058    0.000000
   -3    6    0    6   13    0.000071    0.000000
   -3    6    0    7   13   -0.000100    0.000000
   -3    6    0    8   13   -0.000217    0.000000
   -3    6    0    9   13   -0.000129    0.000000
   -3    6    0   10   13   -0.000086    0.000000
   -3    6    0   11   13    0.000078    0.000000
   -3    6    0   12   13   -0.000042    0.000000
   -3    6    0   13   13    0.000138    0.000000
   -3    6    0   14   13   -0.000164    0.000000
   -3    6    0   15   13   -0.000136    0.000000
   -3    6    0   16   13    0.000074    0.000000
   -3    6    0    1   14    0.000591    0.000000
   -3    6    0    2   14   -0.000115   -0.000002
   -3    6    0    3   14   -0.000140    0.000001
   -3    6    0    4   14    0.000598   -0.000001
   -3    6    0    5   14   -0.000316    0.000001
   -3    6    0    6   14    0.000350   -0.000004
   -3    6    0    7   14    0.000287   -0.000001
   -3    6    0    8   14   -0.000706    0.000001
   -3    6    0    9   14    0.000052    0.000000
   -3    6    0   10   14   -0.000708    0.000001
   -3    6    0   11   14   -0.001233    0.000000
   -3    6    0   12   14    0.000708    0.000000
   -3    6    0   13   14   -0.000140    0.000000
   -3    6    0   14   14   -0.000482    0.000000
   -3    6    0   15   14    0.001044    0.000001
   -3    6    0   16   14   -0.000597   -0.000001
   -3    6    0    1   15    0.000395    0.000000
   -3    6    0    2   15    0.001868    0.000002
   -3    6    0    3   15   -0.000015   -0.000001
   -3    6    0    4   15    0.000838    0.000000
   -3    6    0    5   15   -0.000530    0.000000
   -3    6    0    6   15    0.001720    0.000001
   -3    6    0    7   15    0.000107    0.000001
   -3    6    0    8   15   -0.000418    0.000000
   -3    6    0    9   15    0.000197    0.000000
   -3    6    0   10   15   -0.000882    0.000000
   -3    6    0   11   15    0.000501    0.000001
   -3    6    0   12   15   -0.000654    0.000000
   -3    6    0   13   15   -0.000032    0.000000
   -3    6    0   14   15   -0.001242   -0.000001
   -3    6    0   15   15    0.000157    0.000000
   -3    6    0   16   15    0.000458    0.000000
   -3    6    0    1   16    0.000172    0.000000
   -3    6    0    2   16    0.000063   -0.000001
   -3    6    0    3   16    0.001144    0.000000
   -3    6    0    4   16   -0.000509    0.000000
   -3    6    0    5   16    0.000182    0.000000
   -3    6    0    6   16    0.000691   -0.000001
   -3    6    0    7   16   -0.001544    0.000000
   -3    6    0    8   16    0.000647    0.000000
   -3    6    0    9   16   -0.000107    0.000000
   -3    6    0   10   16    0.000517    0.000000
   -3    6    0   11   16   -0.000674    0.000000
   -3    6    0   12   16   -0.000244    0.000000
   -3    6    0   13   16    0.000013    0.000000
   -3    6    0   14   16    0.000724    0.000001
   -3    6    0   15   16    0.000470    0.000000
   -3    6    0   16   16    0.000678    0.000000
   -3    7    0    1    1   -0.000062    0.000000
   -3    7    0    2    1   -0.000482    0.000000
   -3    7    0    3    1    0.000024    0.000000
   -3    7    0    4    1   -0.000342    0.000000
   -3    7    0    5    1   -0.000086    0.000000
   -3    7    0    6    1   -0.000557    0.000000
   -3    7    0    7    1    0.000241    0.000000
   -3    7    0    8    1    0.000733    0.000000
   -3    7    0    9    1    0.000021    0.000000
   -3    7    0   10    1    0.000289    0.000000
   -3    7    0   11    1    0.000318    0.000000
   -3    7    0   12    1   -0.000185    0.000000
   -3    7    0   13    1    0.000043    0.000000
   -3    7    0   14    1    0.000161    0.000000
   -3    7    0   15    1    0.000402    0.000000
   -3    7    0   16    1   -0.000229    0.000000
   -3    7    0    1    2    0.000835    0.000001
   -3    7    0    2    2   -0.000927    0.000000
   -3    7    0    3    2   -0.000135    0.000002
   -3    7    0    4    2   -0.000921   -0.000001
   -3    7    0    5    2   -0.000889    0.000001
   -3    7    0    6    2   -0.000920   -0.000004
   -3    7    0    7    2    0.000115   -0.000001
   -3    7    0    8    2    0.000227    0.000001
   -3    7    0    9    2    0.000528    0.000000
   -3    7    0   10    2   -0.001582    0.000002
   -3    7    0   11    2   -0.000842    0.000001
   -3    7    0   12    2    0.000472    0.000000
   -3    7    0   13    2   -0.000582    0.000000
   -3    7    0   14    2   -0.001334   -0.000002
   -3    7    0   15    2   -0.000156    0.000003
   -3    7    0   16    2    0.000100   -0.000001
   -3    7    0    1    3   -0.000124    0.000000
   -3    7    0    2    3    0.000531   -0.000001
   -3    7    0    3    3   -0.000100    0.000000
   -3    7    0    4    3   -0.000341    0.000000
   -3    7    0    5    3    0.000038    0.000000
   -3    7    0    6    3    0.000430    0.000002
   -3    7    0    7    3    0.000388    0.000000
   -3    7    0    8    3    0.000355    0.000000
   -3    7    0    9    3   -0.000291    0.000000
   -3    7    0   10    3    0.000887   -0.000001
   -3    7    0   11    3    0.001760   -0.000001
   -3    7    0   12    3   -0.000224    0.000001
   -3    7    0   13    3    0.000316    0.000000
   -3    7    0   14    3    0.000824    0.000001
   -3    7    0   15    3   -0.001669   -0.000001
   -3    7    0   16    3    0.000033    0.000001
   -3    7    0    1    4    0.000860    0.000000
   -3    7    0    2    4    0.000491    0.000001
   -3    7    0    3    4    0.000042    0.000000
   -3    7    0    4    4    0.000615    0.000000
   -3    7    0    5    4   -0.001132    0.000000
   -3    7    0    6    4   -0.000200   -0.000001
   -3    7    0    7    4   -0.000041    0.000000
   -3    7    0    8    4   -0.000327    0.000000
   -3    7    0    9    4    0.000167    0.000000
   -3    7    0   10    4   -0.000512    0.000000
   -3    7    0   11    4   -0.000217    0.000001
   -3    7    0   12    4    0.001512    0.000000
   -3    7    0   13    4   -0.000180    0.000000
   -3    7    0   14    4   -0.000476    0.000000
   -3    7    0   15    4    0.000028    0.000001
   -3    7    0   16    4   -0.001635    0.000000
   -3    7    0    1    5   -0.000085    0.000000
   -3    7    0    2    5    0.000562    0.000000
   -3    7    0    3    5    0.000236    0.000000
   -3    7    0    4    5    0.000735    0.000000
   -3    7    0    5    5   -0.000062    0.000000
   -3    7    0    6    5    0.000484    0.000000
   -3    7    0    7    5    0.000027    0.000000
   -3    7    0    8    5   -0.000346    0.000000
   -3    7    0    9    5    0.000043    0.000000
   -3    7    0   10    5   -0.000157    0.000000
   -3    7    0   11    5    0.000402    0.000000
   -3    7    0   12    5   -0.000229    0.000000
   -3    7    0   13    5    0.000022    0.000000
   -3    7    0   14    5   -0.000296    0.000000
   -3    7    0   15    5    0.000317    0.000000
   -3    7    0   16    5   -0.000184    0.000000
   -3    7    0    1    6    0.000882    0.000001
   -3    7    0    2    6   -0.000917    0.000004
   -3    7    0    3    6   -0.000110   -0.000001
   -3    7    0    4    6   -0.000206    0.000001
   -3    7    0    5    6   -0.000839    0.000001
   -3    7    0    6    6   -0.000914    0.000000
   -3    7    0    7    6    0.000129    0.000002
   -3    7    0    8    6    0.000919   -0.000001
   -3    7    0    9    6    0.000579    0.000000
   -3    7    0   10    6   -0.001365    0.000002
   -3    7    0   11    6    0.000154    0.000003
   -3    7    0   12    6   -0.000099   -0.000001
   -3    7    0   13    6   -0.000530    0.000000
   -3    7    0   14    6   -0.001564   -0.000002
   -3    7    0   15    6    0.000850    0.000001
   -3    7    0   16    6   -0.000477    0.000000
   -3    7    0    1    7    0.000041    0.000000
   -3    7    0    2    7   -0.000426    0.000002
   -3    7    0    3    7    0.000387    0.000000
   -3    7    0    4    7    0.000347    0.000000
   -3    7    0    5    7   -0.000123    0.000000
   -3    7    0    6    7   -0.000532   -0.000001
   -3    7    0    7    7   -0.000106    0.000000
   -3    7    0    8    7   -0.000339    0.000000
   -3    7    0    9    7    0.000316    0.000000
   -3    7    0   10    7   -0.000821    0.000001
   -3    7    0   11    7   -0.001676    0.000001
   -3    7    0   12    7    0.000031   -0.000001
   -3    7    0   13    7   -0.000291    0.000000
   -3    7    0   14    7   -0.000886   -0.000001
   -3    7    0   15    7    0.001753    0.000001
   -3    7    0   16    7   -0.000227   -0.000001
